419 0.322 133.398 0.322 7.7625 -0.0223 0.0923105
420 0.2986 133.487 0.2986 8.0611 -0.0234 0.0869617
421 0.2533 133.551 0.2533 8.3144 -0.0453 0.0345059
422 0.1968 133.59 0.1968 8.5112 -0.0565 0.000370873
423 0.1321 133.607 0.1321 8.6433 -0.0647 -0.0302024
424 0.0626 133.611 0.0626 8.7059 -0.0695 -0.0556523
425 -0.0086 133.611 -0.0086 8.6973 -0.0712 -0.0758632
426 -0.0556 133.614 -0.0556 8.6417 -0.047 -0.0389538
427 -0.1229 133.63 -0.1229 8.5188 -0.0673 -0.0963486
428 -0.187 133.665 -0.187 8.3318 -0.0641 -0.106496
429 -0.2452 133.725 -0.2452 8.0866 -0.0582 -0.110315
430 -0.295 133.812 -0.295 7.7916 -0.0498 -0.107551
431 -0.335 133.924 -0.335 7.4566 -0.04 -0.0999983
432 -0.3559 134.051 -0.3559 7.1007 -0.0209 -0.0695186
433 -0.3783 134.194 -0.3783 6.7224 -0.0224 -0.0807681
434 -0.3909 134.346 -0.3909 6.3315 -0.0126 -0.0672125
435 -0.3939 134.502 -0.3939 5.9376 -0.003 -0.051823
436 -0.3904 134.654 -0.3904 5.5472 0.0035 -0.0410774
437 -0.378 134.797 -0.378 5.1692 0.0124 -0.0233411
438 -0.3575 134.925 -0.3575 4.8117 0.0205 -0.00513855
439 -0.3399 135.04 -0.3399 4.4718 0.0176 -0.00947917
440 -0.3164 135.14 -0.3164 4.1554 0.0235 0.00535287
441 -0.2108 135.185 -0.2108 3.9446 0.1056 0.192724
442 -0.075 135.19 -0.075 3.8696 0.1358 0.284467
443 0.0131 135.191 0.0131 3.8827 0.0881 0.209887
444 0.1316 135.208 0.1316 4.0143 0.1185 0.29959
445 0.2346 135.263 0.2346 4.2489 0.103 0.294661
446 0.318 135.364 0.318 4.5669 0.0834 0.27758
447 0.3782 135.507 0.3782 4.9451 0.0602 0.248317
448 0.4052 135.671 0.4052 5.3503 0.027 0.191461
449 0.4267 135.853 0.4267 5.777 0.0215 0.18888
450 0.4275 136.036 0.4275 6.2045 0.0008 0.151038
451 0.4086 136.203 0.4086 6.6131 -0.0189 0.110415
452 0.3716 136.341 0.3716 6.9847 -0.037 0.068443
453 0.3273 136.448 0.3273 7.312 -0.0443 0.0460057
454 0.3306 136.558 0.3306 7.6426 0.0033 0.144588
455 0.3792 136.701 0.3792 8.0218 0.0486 0.249605
456 0.4219 136.879 0.4219 8.4437 0.0427 0.251172
457 0.4454 137.078 0.4454 8.8891 0.0235 0.22181
458 0.4467 137.277 0.4467 9.3358 0.0013 0.181237
459 0.4264 137.459 0.4264 9.7622 -0.0203 0.136624
460 0.402 137.621 0.402 10.1642 -0.0244 0.125855
461 0.3514 137.744 0.3514 10.5156 -0.0506 0.0643263
462 0.2856 137.826 0.2856 10.8012 -0.0658 0.0207044
463 0.2078 137.869 0.2078 11.009 -0.0778 -0.0199527
464 0.1221 137.884 0.1221 11.1311 -0.0857 -0.0549431
465 0.0626 137.888 0.0626 11.1937 -0.0595 -0.0160414
466 -0.027 137.889 -0.027 11.1667 -0.0896 -0.0975242
467 -0.1168 137.902 -0.1168 11.0499 -0.0898 -0.119962
468 -0.2032 137.943 -0.2032 10.8467 -0.0864 -0.135081
469 -0.2566 138.009 -0.2566 10.5901 -0.0534 -0.0836613
470 -0.3283 138.117 -0.3283 10.2618 -0.0717 -0.13971
471 -0.3412 138.233 -0.3412 9.9206 -0.0129 -0.027833
472 -0.2441 138.293 -0.2441 9.6765 0.0971 0.213076
473 -0.1326 138.311 -0.1326 9.5439 0.1115 0.267051
474 -0.0605 138.314 -0.0605 9.4834 0.0721 0.204729
475 0.0351 138.316 0.0351 9.5185 0.0956 0.274487
476 0.1163 138.329 0.1163 9.6348 0.0812 0.265698
477 0.1796 138.361 0.1796 9.8144 0.0633 0.246199
478 0.2221 138.411 0.2221 10.0365 0.0425 0.216344
479 0.2435 138.47 0.2435 10.28 0.0214 0.181096
480 0.2443 138.53 0.2443 10.5243 0.0008 0.14201
481 0.2343 138.585 0.2343 10.7586 -0.01 0.119905
482 0.2052 138.627 0.2052 10.9638 -0.0291 0.0764796
483 0.1966 138.665 0.1966 11.1604 -0.0086 0.117007
484 0.2317 138.719 0.2317 11.3921 0.0351 0.214487
485 0.2699 138.792 0.2699 11.662 0.0382 0.231798
486 0.2907 138.876 0.2907 11.9527 0.0208 0.204181
487 0.2932 138.962 0.2932 12.2459 0.0025 0.17048
488 0.2803 139.041 0.2803 12.5262 -0.0129 0.138856
489 0.249 139.103 0.249 12.7752 -0.0313 0.0966583
490 0.2012 139.143 0.2012 12.9764 -0.0478 0.0540039
491 0.1396 139.163 0.1396 13.116 -0.0616 0.0130187
492 0.0675 139.167 0.0675 13.1835 -0.0721 -0.0244039
493 -0.0116 139.168 -0.0116 13.1719 -0.0791 -0.0570962
494 -0.0664 139.172 -0.0664 13.1055 -0.0548 -0.0219062
495 -0.1482 139.194 -0.1482 12.9573 -0.0818 -0.0963102
496 -0.2297 139.247 -0.2297 12.7276 -0.0815 -0.116686
497 -0.3072 139.341 -0.3072 12.4204 -0.0775 -0.129332
498 -0.3769 139.483 -0.3769 12.0435 -0.0697 -0.133094
499 -0.4365 139.674 -0.4365 11.607 -0.0596 -0.13035
500 -0.4842 139.908 -0.4842 11.1228 -0.0477 -0.121584
501 -0.5084 140.167 -0.5084 10.6144 -0.0242 -0.084282
502 -0.4619 140.38 -0.4619 10.1525 0.0465 0.0644117
503 -0.2649 140.45 -0.2649 9.8876 0.197 0.409649
504 -0.0541 140.453 -0.0541 9.8335 0.2108 0.486394
505 0.1426 140.473 0.1426 9.9761 0.1967 0.505573
506 0.3099 140.569 0.3099 10.286 0.1673 0.488557
507 0.4014 140.73 0.4014 10.6874 0.0915 0.361638
508 0.5062 140.987 0.5062 11.1936 0.1048 0.416873
509 0.5757 141.318 0.5757 11.7693 0.0695 0.367154
510 0.6085 141.688 0.6085 12.3778 0.0328 0.306264
511 0.6042 142.053 0.6042 12.982 -0.0043 0.235816
512 0.5653 142.373 0.5653 13.5473 -0.0389 0.161924
513 0.5224 142.646 0.5224 14.0697 -0.0429 0.147954
514 0.4374 142.837 0.4374 14.5071 -0.085 0.0472139
515 0.3338 142.949 0.3338 14.8409 -0.1036 -0.0117169
516 0.2707 143.022 0.2707 15.1116 -0.0631 0.0565786
517 0.232 143.076 0.232 15.3436 -0.0387 0.0981069
518 0.2012 143.116 0.2012 15.5448 -0.0308 0.10825
519 0.1452 143.137 0.1452 15.69 -0.056 0.0458259
520 0.0771 143.143 0.0771 15.7671 -0.0681 0.00621958
521 0 143.143 0 15.7671 -0.0771 -0.0299109
522 -0.0826 143.15 -0.0826 15.6845 -0.0826 -0.060986
523 -0.1389 143.169 -0.1389 15.5456 -0.0563 -0.0227202
524 -0.222 143.219 -0.222 15.3236 -0.0831 -0.0976116
525 -0.304 143.311 -0.304 15.0196 -0.082 -0.117091
526 -0.3562 143.438 -0.3562 14.6634 -0.0522 -0.0725738
527 -0.3247 143.543 -0.3247 14.3387 0.0315 0.0996741
528 -0.2016 143.584 -0.2016 14.1371 0.1231 0.310233
529 -0.1171 143.598 -0.1171 14.02 0.0845 0.25198
530 -0.0042 143.598 -0.0042 14.0158 0.1129 0.335296
531 0.0898 143.606 0.0898 14.1056 0.094 0.320309
532 0.1607 143.632 0.1607 14.2663 0.0709 0.292048
533 0.2052 143.674 0.2052 14.4715 0.0445 0.25133
534 0.2234 143.724 0.2234 14.6949 0.0182 0.204771
535 0.2215 143.773 0.2215 14.9164 -0.0019 0.16587
536 0.2 143.813 0.2 15.1164 -0.0215 0.123191
537 0.158 143.838 0.158 15.2744 -0.042 0.0735598
538 0.0984 143.847 0.0984 15.3728 -0.0596 0.0251202
539 0.0508 143.85 0.0508 15.4236 -0.0476 0.0383272
540 -0.0284 143.851 -0.0284 15.3952 -0.0792 -0.043721
541 -0.1158 143.864 -0.1158 15.2794 -0.0874 -0.0815865
542 -0.2068 143.907 -0.2068 15.0726 -0.091 -0.111816
543 -0.2964 143.995 -0.2964 14.7762 -0.0896 -0.132422
544 -0.3807 144.14 -0.3807 14.3955 -0.0843 -0.144647
545 -0.4322 144.327 -0.4322 13.9633 -0.0515 -0.0945644
546 -0.4718 144.549 -0.4718 13.4915 -0.0396 -0.0837957
547 -0.3826 144.696 -0.3826 13.1089 0.0892 0.191764
548 -0.2551 144.761 -0.2551 12.8538 0.1275 0.296336
549 -0.1711 144.79 -0.1711 12.6827 0.084 0.22774
550 -0.0589 144.793 -0.0589 12.6238 0.1122 0.31006
551 0.0367 144.795 0.0367 12.6605 0.0956 0.299631
552 0.1117 144.807 0.1117 12.7722 0.075 0.276948
553 0.1625 144.834 0.1625 12.9347 0.0508 0.241775
554 0.1891 144.869 0.1891 13.1238 0.0266 0.20112
555 0.192 144.906 0.192 13.3158 0.0029 0.155916
556 0.1731 144.936 0.1731 13.4889 -0.0189 0.109236
557 0.1347 144.954 0.1347 13.6236 -0.0384 0.0622678
558 0.0999 144.964 0.0999 13.7235 -0.0348 0.0620718
559 0.0375 144.966 0.0375 13.761 -0.0624 -0.0075063
560 -0.0357 144.967 -0.0357 13.7253 -0.0732 -0.0466011
561 -0.1156 144.98 -0.1156 13.6097 -0.0799 -0.0797014
562 -0.195 145.018 -0.195 13.4147 -0.0794 -0.0989099
563 -0.2124 145.063 -0.2124 13.2023 -0.0174 0.0193241
564 -0.2125 145.109 -0.2125 12.9898 -0.0001 0.0522255
565 -0.2113 145.153 -0.2113 12.7785 0.0012 0.053442
566 -0.2113 145.198 -0.2113 12.5672 0 0.0493764
567 -0.2138 145.244 -0.2138 12.3534 -0.0025 0.0421032
568 -0.2189 145.292 -0.2189 12.1345 -0.0051 0.0339783
569 -0.2264 145.343 -0.2264 11.9081 -0.0075 0.02563
570 -0.2359 145.398 -0.2359 11.6722 -0.0095 0.0175364
571 -0.2468 145.459 -0.2468 11.4254 -0.0109 0.0102278
572 -0.2547 145.524 -0.2547 11.1707 -0.0079 0.0123623
573 -0.26 145.592 -0.26 10.9107 -0.0053 0.0142664
574 -0.1473 145.614 -0.1473 10.7634 0.1127 0.275607
575 -0.0409 145.615 -0.0409 10.7225 0.1064 0.287706
576 0.053 145.618 0.053 10.7755 0.0939 0.285204
577 0.1041 145.629 0.1041 10.8796 0.0511 0.212442
578 0.1622 145.655 0.1622 11.0418 0.0581 0.241383
579 0.2 145.695 0.2 11.2418 0.0378 0.211248
580 0.2168 145.742 0.2168 11.4586 0.0168 0.174908
581 0.2163 145.789 0.2163 11.6749 -0.0005 0.141895
582 0.1994 145.829 0.1994 11.8743 -0.0169 0.106693
583 0.1651 145.856 0.1651 12.0394 -0.0343 0.0651286
584 0.1157 145.869 0.1157 12.1551 -0.0494 0.0242239
585 0.0542 145.872 0.0542 12.2093 -0.0615 -0.014011
586 -0.0157 145.873 -0.0157 12.1936 -0.0699 -0.0473721
587 -0.0904 145.881 -0.0904 12.1032 -0.0747 -0.0752509
588 -0.1661 145.908 -0.1661 11.9371 -0.0757 -0.0963615
589 -0.2155 145.955 -0.2155 11.7216 -0.0494 -0.057077
590 -0.2851 146.036 -0.2851 11.4365 -0.0696 -0.116091
591 -0.3498 146.158 -0.3498 11.0867 -0.0647 -0.124263
592 -0.4067 146.324 -0.4067 10.68 -0.0569 -0.12525
593 -0.453 146.529 -0.453 10.227 -0.0463 -0.118508
594 -0.4873 146.766 -0.4873 9.7397 -0.0343 -0.106415
595 -0.4974 147.014 -0.4974 9.2423 -0.0101 -0.0643113
596 -0.4611 147.226 -0.4611 8.7812 0.0363 0.0333901
597 -0.3782 147.37 -0.3782 8.403 0.0829 0.143103
598 -0.2888 147.453 -0.2888 8.1142 0.0894 0.17485
599 -0.2017 147.494 -0.2017 7.9125 0.0871 0.189142
600 -0.1225 147.509 -0.1225 7.79 0.0792 0.191
601 -0.0541 147.512 -0.0541 7.7359 0.0684 0.185059
602 0.0014 147.512 0.0014 7.7373 0.0555 0.172321
603 0.0307 147.512 0.0307 7.768 0.0293 0.127053
604 0.0629 147.516 0.0629 7.8309 0.0322 0.140921
605 0.0821 147.523 0.0821 7.913 0.0192 0.120083
606 0.0883 147.531 0.0883 8.0013 0.0062 0.096237
607 0.0818 147.538 0.0818 8.0831 -0.0065 0.0699533
608 0.0639 147.542 0.0639 8.147 -0.0179 0.0434477
609 0.0361 147.543 0.0361 8.1831 -0.0278 0.017395
610 0.0133 147.543 0.0133 8.1964 -0.0228 0.0221382
611 -0.0328 147.544 -0.0328 8.1636 -0.0461 -0.035561
612 -0.028 147.545 -0.028 8.1356 0.0048 0.067147
613 0.011 147.545 0.011 8.1466 0.039 0.144805
614 0.0391 147.547 0.0391 8.1857 0.0281 0.129921
615 0.0581 147.55 0.0581 8.2438 0.019 0.116647
616 0.0649 147.554 0.0649 8.3087 0.0068 0.0943575
617 0.0668 147.559 0.0668 8.3755 0.0019 0.0855309
618 0.0595 147.562 0.0595 8.435 -0.0073 0.0658833
619 0.0438 147.564 0.0438 8.4788 -0.0157 0.0457366
620 0.029 147.565 0.029 8.5078 -0.0148 0.0442849
621 0.0019 147.565 0.0019 8.5097 -0.0271 0.0133271
622 -0.0307 147.566 -0.0307 8.479 -0.0326 -0.00558094
623 -0.067 147.571 -0.067 8.412 -0.0363 -0.0220453
624 -0.105 147.582 -0.105 8.307 -0.038 -0.0352089
625 -0.1304 147.599 -0.1304 8.1766 -0.0254 -0.0170098
626 -0.1671 147.626 -0.1671 8.0095 -0.0367 -0.0495572
627 -0.202 147.667 -0.202 7.8075 -0.0349 -0.0557565
628 -0.2335 147.722 -0.2335 7.574 -0.0315 -0.0582045
629 -0.26 147.789 -0.26 7.314 -0.0265 -0.0564857
630 -0.2806 147.868 -0.2806 7.0334 -0.0206 -0.0517418
631 -0.2907 147.953 -0.2907 6.7427 -0.0101 -0.0354084
632 -0.3004 148.043 -0.3004 6.4423 -0.0097 -0.0392574
633 -0.3039 148.135 -0.3039 6.1384 -0.0035 -0.0300761
634 -0.3011 148.226 -0.3011 5.8373 0.0028 -0.0191911
635 -0.2922 148.311 -0.2922 5.5451 0.0089 -0.00720161
636 -0.2831 148.391 -0.2831 5.262 0.0091 -0.00689332
637 -0.2625 148.46 -0.2625 4.9995 0.0206 0.0188817
638 -0.1862 148.495 -0.1862 4.8133 0.0763 0.146756
639 -0.0995 148.505 -0.0995 4.7138 0.0867 0.18716
640 -0.0146 148.505 -0.0146 4.6992 0.0849 0.20341
641 0.06 148.509 0.06 4.7592 0.0746 0.200825
642 0.1212 148.523 0.1212 4.8804 0.0612 0.189372
643 0.1671 148.551 0.1671 5.0475 0.0459 0.170883
644 0.197 148.59 0.197 5.2445 0.0299 0.147467
645 0.211 148.635 0.211 5.4555 0.014 0.120623
646 0.2117 148.679 0.2117 5.6672 0.0007 0.095856
647 0.2014 148.72 0.2014 5.8686 -0.0103 0.0730215
648 0.1786 148.752 0.1786 6.0472 -0.0228 0.0440678
649 0.145 148.773 0.145 6.1922 -0.0336 0.0157096
650 0.103 148.784 0.103 6.2952 -0.042 -0.0101551
651 0.0551 148.787 0.0551 6.3503 -0.0479 -0.0327847
652 0.0039 148.787 0.0039 6.3542 -0.0512 -0.0513939
653 -0.048 148.789 -0.048 6.3062 -0.0519 -0.0653769
654 -0.0981 148.799 -0.0981 6.2081 -0.0501 -0.0743315
655 -0.1295 148.815 -0.1295 6.0786 -0.0314 -0.0453363
656 -0.1719 148.845 -0.1719 5.9067 -0.0424 -0.0786619
657 -0.2091 148.889 -0.2091 5.6976 -0.0372 -0.078658
658 -0.2395 148.946 -0.2395 5.4581 -0.0304 -0.0740947
659 -0.2615 149.014 -0.2615 5.1966 -0.022 -0.0645295
660 -0.2749 149.09 -0.2749 4.9217 -0.0134 -0.0526476
661 -0.2789 149.168 -0.2789 4.6428 -0.004 -0.0369867
662 -0.278 149.245 -0.278 4.3648 0.0009 -0.0291665
663 -0.2694 149.318 -0.2694 4.0954 0.0086 -0.0138678
664 -0.2538 149.382 -0.2538 3.8416 0.0156 0.00180001
665 -0.232 149.436 -0.232 3.6096 0.0218 0.0174976
666 -0.2148 149.482 -0.2148 3.3948 0.0172 0.0106491
667 -0.186 149.517 -0.186 3.2088 0.0288 0.0391553
668 -0.1542 149.54 -0.1542 3.0546 0.0318 0.0514178
669 -0.1208 149.555 -0.1208 2.9338 0.0334 0.0615197
670 -0.0875 149.563 -0.0875 2.8463 0.0333 0.0684607
671 -0.0557 149.566 -0.0557 2.7906 0.0318 0.0724996
672 -0.0359 149.567 -0.0359 2.7547 0.0198 0.0528727
673 0.1429 149.587 0.1429 2.8976 0.1788 0.414045
674 0.7341 150.126 0.7341 3.6317 0.5912 1.38366
675 0.4974 150.374 0.4974 4.1291 -0.2367 -0.323884
676 0.3486 150.495 0.3486 4.4777 -0.1488 -0.180328
677 0.304 150.588 0.304 4.7817 -0.0446 0.0199807
678 0.3493 150.71 0.3493 5.131 0.0453 0.213187
679 0.397 150.867 0.397 5.528 0.0477 0.232333
680 0.4622 151.081 0.4622 5.9902 0.0652 0.286309
681 0.5103 151.341 0.5103 6.5005 0.0481 0.267442
682 0.5366 151.629 0.5366 7.0371 0.0263 0.234257
683 0.5391 151.92 0.5391 7.5762 0.0025 0.191494
684 0.5188 152.189 0.5188 8.095 -0.0203 0.14521
685 0.4934 152.432 0.4934 8.5884 -0.0254 0.132927
686 0.4403 152.626 0.4403 9.0287 -0.0531 0.0685107
687 0.3704 152.763 0.3704 9.3991 -0.0699 0.0213931
688 0.2871 152.846 0.2871 9.6862 -0.0833 -0.0227322
689 0.1949 152.884 0.1949 9.8811 -0.0922 -0.0606773
690 0.098 152.893 0.098 9.9791 -0.0969 -0.0920914
691 0.033 152.895 0.033 10.0121 -0.065 -0.0433164
692 -0.0617 152.898 -0.0617 9.9504 -0.0947 -0.125472
693 -0.1535 152.922 -0.1535 9.7969 -0.0918 -0.142469
694 -0.2385 152.979 -0.2385 9.5584 -0.085 -0.150738
695 -0.3127 153.077 -0.3127 9.2457 -0.0742 -0.149051
696 -0.3738 153.216 -0.3738 8.8719 -0.0611 -0.140166
697 -0.4205 153.393 -0.4205 8.4514 -0.0467 -0.125662
698 -0.452 153.597 -0.452 7.9994 -0.0315 -0.106233
699 -0.4646 153.813 -0.4646 7.5348 -0.0126 -0.0750581
700 -0.4716 154.036 -0.4716 7.0632 -0.007 -0.0692217
701 -0.4656 154.253 -0.4656 6.5976 0.006 -0.045481
702 -0.4475 154.453 -0.4475 6.1501 0.0181 -0.0205522
703 -0.4186 154.628 -0.4186 5.7315 0.0289 0.00454402
704 -0.3809 154.773 -0.3809 5.3506 0.0377 0.0280068
705 -0.3365 154.886 -0.3365 5.0141 0.0444 0.0491952
706 -0.2877 154.969 -0.2877 4.7264 0.0488 0.0672029
707 -0.2539 155.034 -0.2539 4.4725 0.0338 0.0431498
708 -0.2033 155.075 -0.2033 4.2692 0.0506 0.0870461
709 -0.1528 155.098 -0.1528 4.1164 0.0505 0.097517
710 -0.1045 155.109 -0.1045 4.0119 0.0483 0.103651
711 -0.0608 155.113 -0.0608 3.9511 0.0437 0.104248
712 -0.0348 155.114 -0.0348 3.9163 0.026 0.074688
713 -0.0015 155.114 -0.0015 3.9148 0.0333 0.0971069
714 0.0258 155.115 0.0258 3.9406 0.0273 0.09173
715 0.0462 155.117 0.0462 3.9868 0.0204 0.0830914
716 0.0592 155.12 0.0592 4.046 0.013 0.0718151
717 0.0647 155.125 0.0647 4.1107 0.0055 0.0586185
718 0.0646 155.129 0.0646 4.1753 -0.0001 0.0479042
719 0.0592 155.132 0.0592 4.2345 -0.0054 0.036501
720 0.0485 155.135 0.0485 4.283 -0.0107 0.0237671
721 0.0332 155.136 0.0332 4.3162 -0.0153 0.011231
722 0.0144 155.136 0.0144 4.3306 -0.0188 -7.64566e-05
723 -0.0067 155.136 -0.0067 4.3239 -0.0211 -0.00969106
724 -0.0288 155.137 -0.0288 4.2951 -0.0221 -0.017115
725 -0.0436 155.139 -0.0436 4.2515 -0.0148 -0.00633903
726 -0.0717 155.144 -0.0717 4.1798 -0.0281 -0.0401121
727 -0.0849 155.151 -0.0849 4.0949 -0.0132 -0.0140854
728 -0.102 155.161 -0.102 3.9929 -0.0171 -0.0267106
729 -0.1161 155.175 -0.1161 3.8768 -0.0141 -0.0249415
730 -0.1269 155.191 -0.1269 3.7499 -0.0108 -0.0218815
731 -0.1338 155.209 -0.1338 3.6161 -0.0069 -0.0167588
732 -0.1368 155.228 -0.1368 3.4793 -0.003 -0.0107427
733 -0.136 155.246 -0.136 3.3433 0.0008 -0.00402662
734 -0.1315 155.263 -0.1315 3.2118 0.0045 0.003395
735 -0.1266 155.279 -0.1266 3.0852 0.0049 0.0043493
736 -0.117 155.293 -0.117 2.9682 0.0096 0.0150845
737 -0.105 155.304 -0.105 2.8632 0.012 0.0218787
738 -0.091 155.312 -0.091 2.7722 0.014 0.0284535
739 -0.0758 155.318 -0.0758 2.6964 0.0152 0.0338304
740 -0.0601 155.322 -0.0601 2.6363 0.0157 0.0380486
741 -0.0496 155.324 -0.0496 2.5867 0.0105 0.0297267
742 -0.0345 155.325 -0.0345 2.5522 0.0151 0.0422056
743 -0.02 155.326 -0.02 2.5322 0.0145 0.0442577
744 -0.0068 155.326 -0.0068 2.5254 0.0132 0.0447082
745 0.0046 155.326 0.0046 2.53 0.0114 0.0438252
746 0.0138 155.326 0.0138 2.5438 0.0092 0.0416974
747 0.0208 155.327 0.0208 2.5646 0.007 0.0391075
748 0.024 155.327 0.024 2.5886 0.0032 0.0324492
749 0.027 155.328 0.027 2.6156 0.003 0.0329675
750 0.0278 155.329 0.0278 2.6434 0.0008 0.0289748
751 0.0265 155.329 0.0265 2.6699 -0.0013 0.0246779
752 0.0235 155.33 0.0235 2.6934 -0.003 0.0207577
753 0.0188 155.33 0.0188 2.7122 -0.0047 0.0164007
754 0.0129 155.33 0.0129 2.7251 -0.0059 0.012715
755 0.0061 155.33 0.0061 2.7312 -0.0068 0.00936398
756 -0.0012 155.33 -0.0012 2.73 -0.0073 0.00663788
757 -0.0062 155.33 -0.0062 2.7238 -0.005 0.0100132
758 -0.0134 155.331 -0.0134 2.7104 -0.0072 0.00381448
759 -0.0203 155.331 -0.0203 2.6901 -0.0069 0.00263188
760 -0.0267 155.332 -0.0267 2.6634 -0.0064 0.00191641
761 -0.032 155.333 -0.032 2.6314 -0.0053 0.00261783
762 -0.0362 155.334 -0.0362 2.5952 -0.0042 0.00354482
763 -0.0392 155.336 -0.0392 2.556 -0.003 0.00493035
764 -0.0407 155.337 -0.0407 2.5153 -0.0015 0.00725678
765 -0.041 155.339 -0.041 2.4743 -0.0003 0.00926304
766 -0.0399 155.341 -0.0399 2.4344 0.0011 0.0120072
767 -0.0376 155.342 -0.0376 2.3968 0.0023 0.0146517
768 -0.0344 155.343 -0.0344 2.3624 0.0032 0.016933
769 -0.0303 155.344 -0.0303 2.3321 0.0041 0.0194583
770 -0.0256 155.345 -0.0256 2.3065 0.0047 0.0215617
771 -0.0205 155.345 -0.0205 2.286 0.0051 0.0233994
772 -0.0152 155.345 -0.0152 2.2708 0.0053 0.0249259
773 -0.0117 155.346 -0.0117 2.2591 0.0035 0.0220567
774 -0.0067 155.346 -0.0067 2.2524 0.005 0.0261797
775 -0.0048 155.346 -0.0048 2.2476 0.0019 0.0203887
776 0.0914 155.354 0.0914 2.339 0.0962 0.232331
777 0.1764 155.385 0.1764 2.5154 0.085 0.23131
778 0.3555 155.511 0.3555 2.8709 0.1791 0.464429
779 0.597 155.868 0.597 3.4679 0.2415 0.650725
780 0.4445 156.065 0.4445 3.9124 -0.1525 -0.169632
781 -0.1412 156.085 -0.1412 3.7712 -0.5857 -1.17488
782 -0.2027 156.126 -0.2027 3.5685 -0.0615 -0.142536
783 -0.2946 156.213 -0.2946 3.2739 -0.0919 -0.227269
784 -0.3823 156.359 -0.3823 2.8916 -0.0877 -0.242506
785 -0.4592 156.57 -0.4592 2.4324 -0.0769 -0.242609
786 -0.5197 156.84 -0.5197 1.9127 -0.0605 -0.228133
787 -0.561 157.155 -0.561 1.3517 -0.0413 -0.203867
788 -0.5815 157.493 -0.5815 0.7702 -0.0205 -0.171672
789 -0.581 157.831 -0.581 0.1892 0.0005 -0.134134
790 -0.5693 158.155 -0.5693 -0.3801 0.0117 -0.113471
791 -0.5212 158.427 -0.5212 -0.9013 0.0481 -0.0334681
792 -0.4854 158.662 -0.4854 -1.3867 0.0358 -0.0534758
793 -0.4211 158.839 -0.4211 -1.8078 0.0643 0.0153253
794 -0.3448 158.958 -0.3448 -2.1526 0.0763 0.0545497
795 -0.2599 159.026 -0.2599 -2.4125 0.0849 0.0896657
796 -0.1706 159.055 -0.1706 -2.5831 0.0893 0.11812
797 -0.1107 159.067 -0.1107 -2.6938 0.0599 0.0725335
798 -0.0233 159.068 -0.0233 -2.7171 0.0874 0.147902
799 0.0614 159.072 0.0614 -2.6557 0.0847 0.162904
800 0.1401 159.091 0.1401 -2.5156 0.0787 0.170515
801 0.2089 159.135 0.2089 -2.3067 0.0688 0.168541
802 0.2682 159.207 0.2682 -2.0385 0.0593 0.1656
803 0.3067 159.301 0.3067 -1.7318 0.0385 0.135471
804 0.3497 159.423 0.3497 -1.3821 0.043 0.157339
805 0.3759 159.564 0.3759 -1.0062 0.0262 0.132863
806 0.3888 159.716 0.3888 -0.6174 0.0129 0.112362
807 0.3884 159.866 0.3884 -0.229 -0.0004 0.0887294
808 0.3748 160.007 0.3748 0.1458 -0.0136 0.0620858
809 0.3501 160.129 0.3501 0.4959 -0.0247 0.0368372
810 0.3288 160.238 0.3288 0.8247 -0.0213 0.0412202
811 0.2776 160.315 0.2776 1.1023 -0.0512 -0.0284315
812 0.2386 160.372 0.2386 1.3409 -0.039 -0.0113217
813 0.2436 160.431 0.2436 1.5845 0.005 0.0797743
814 0.218 160.478 0.218 1.8025 -0.0256 0.0142728
815 0.245 160.538 0.245 2.0475 0.027 0.127753
816 0.2693 160.611 0.2693 2.3168 0.0243 0.13019
817 0.2867 160.693 0.2867 2.6035 0.0174 0.122742
818 0.2943 160.78 0.2943 2.8978 0.0076 0.107249
819 0.2918 160.865 0.2918 3.1896 -0.0025 0.0887615
820 0.2795 160.943 0.2795 3.4691 -0.0123 0.0684724
821 0.2662 161.014 0.2662 3.7353 -0.0133 0.0654432
822 0.2399 161.071 0.2399 3.9752 -0.0263 0.0351497
823 0.2063 161.114 0.2063 4.1815 -0.0336 0.0142747
824 0.167 161.142 0.167 4.3485 -0.0393 -0.00505055
825 0.124 161.157 0.124 4.4725 -0.043 -0.0215848
826 0.079 161.164 0.079 4.5515 -0.045 -0.0355441
827 0.034 161.165 0.034 4.5855 -0.045 -0.0458581
828 -0.0094 161.165 -0.0094 4.5761 -0.0434 -0.0529379
829 -0.0497 161.167 -0.0497 4.5264 -0.0403 -0.0566065
830 -0.0854 161.175 -0.0854 4.441 -0.0357 -0.0564748
831 -0.1157 161.188 -0.1157 4.3253 -0.0303 -0.053712
832 -0.1258 161.204 -0.1258 4.1995 -0.0101 -0.0166788
833 -0.081 161.21 -0.081 4.1185 0.0448 0.103018
834 -0.0007 161.21 -0.0007 4.1178 0.0803 0.192895
835 0.0793 161.217 0.0793 4.1971 0.08 0.211733
836 0.1281 161.233 0.1281 4.3252 0.0488 0.161818
837 0.2075 161.276 0.2075 4.5327 0.0794 0.243325
838 0.2514 161.339 0.2514 4.7841 0.0439 0.18463
839 0.2782 161.417 0.2782 5.0623 0.0268 0.158926
840 0.2873 161.499 0.2873 5.3496 0.0091 0.12793
841 0.2843 161.58 0.2843 5.6339 -0.003 0.105266
842 0.2677 161.652 0.2677 5.9016 -0.0166 0.0762725
